B1,B2,B3,B4,B5,B6,B7,NDVI,elevation,classvalue,sample
0.01363375,0.017346249999999994,0.04770624999999999,0.025431250000000002,0.37475,0.15855875,0.05889875,0.8729013415795966,41,6,train
0.013784999999999992,0.018405000000000005,0.04868249999999999,0.026489999999999986,0.37359499999999995,0.15153250000000001,0.057784999999999975,0.8675781396453256,40,6,train
0.014582499999999998,0.018886249999999993,0.05394874999999999,0.028538749999999988,0.39411,0.17763,0.06498999999999999,0.8649528716221212,40,6,train
0.013785000000000006,0.018432500000000004,0.05023625000000001,0.02721875,0.37781625,0.16751,0.06256999999999999,0.8655980347377387,39,6,train
0.014128749999999995,0.018267499999999992,0.04957625,0.02680624999999999,0.37583625000000004,0.16944875,0.0631475,0.8668483828706608,39,6,train
0.015256249999999999,0.019202499999999997,0.051680000000000004,0.028277499999999997,0.373705,0.17206125,0.06596625,0.859309795824445,40,6,train
0.014967500000000009,0.018858749999999994,0.04743125000000001,0.025912500000000005,0.37244000000000005,0.15623499999999998,0.058046249999999994,0.8699016574516288,41,6,train
0.018831249999999994,0.02145749999999999,0.05056625000000001,0.029033749999999997,0.374365,0.17236374999999998,0.06662625,0.8560543382943054,41,6,train
0.028607500000000008,0.025664999999999993,0.051817500000000016,0.026792499999999997,0.36666499999999996,0.1776025,0.06754749999999998,0.8638099413532593,41,6,train
0.016122499999999984,0.020549999999999985,0.05151499999999998,0.03036749999999999,0.36507000000000006,0.17331249999999998,0.06886750000000003,0.8464106211474633,43,6,train
0.015627500000000003,0.019972500000000004,0.050016249999999984,0.027892499999999987,0.3698825,0.173725,0.06690125,0.8597574005405066,43,6,train
0.014761250000000004,0.0189,0.049383750000000004,0.026998749999999988,0.380085,0.171415,0.06300999999999998,0.8673553046516843,43,6,train
0.014032500000000003,0.01725,0.049452499999999996,0.026764999999999997,0.37858624999999996,0.16356375,0.06068625,0.8679416925444291,43,6,train
0.015655000000000002,0.019587500000000008,0.049589999999999995,0.027947499999999986,0.3755475,0.16803250000000003,0.06471500000000002,0.8614728807048416,42,6,train
0.014939999999999995,0.019078750000000005,0.05158375000000001,0.028071250000000006,0.37068,0.1729825,0.064825,0.8592042031216204,41,6,train
0.01511875,0.019161250000000005,0.05174874999999998,0.0294875,0.36409375000000005,0.17464625,0.06587000000000001,0.8501580042240325,40,6,train
0.015558749999999996,0.01971125,0.05150125,0.02862125,0.37535500000000005,0.18468375,0.07380375,0.8583023135642257,40,6,train
0.016177499999999997,0.020123749999999996,0.05108875,0.02972124999999999,0.384705,0.18482125000000002,0.07252499999999998,0.8565667594656469,42,6,train
0.015778749999999994,0.01938124999999999,0.049947500000000006,0.02753499999999999,0.37107875,0.17349124999999999,0.06695625000000002,0.8618462107742145,44,6,train
0.016218750000000004,0.01856999999999999,0.049315,0.026751250000000004,0.37234375000000003,0.16958625000000002,0.06464625000000002,0.8659404402460567,44,6,train
0.016204999999999997,0.021704999999999988,0.050428749999999994,0.02735625,0.363365,0.1633575,0.0631475,0.8599705032679946,44,6,train
0.016617499999999993,0.02081124999999999,0.05000249999999999,0.03047749999999999,0.37296250000000003,0.1705625,0.06760250000000001,0.8489118580210193,43,6,train
0.015421249999999997,0.020096249999999996,0.04843499999999999,0.028043749999999992,0.3583875,0.1613225,0.06307874999999999,0.8548577528344306,45,6,train
0.015366249999999998,0.01932624999999999,0.050112500000000004,0.028524999999999995,0.36535875,0.16070375,0.061744999999999994,0.8551603106246451,46,6,train
0.014582499999999998,0.01901,0.05052499999999999,0.028249999999999997,0.38286250000000005,0.17397250000000003,0.06526500000000002,0.8625680318647573,46,6,train
0.014940000000000009,0.01865249999999999,0.050580000000000014,0.027782499999999988,0.3760425,0.1719925,0.0655675,0.8624032687426485,46,6,train
0.01522875,0.019862500000000005,0.05196874999999998,0.02886875,0.35946000000000006,0.1679225,0.06375249999999999,0.8513179876586526,43,6,train
0.01470624999999999,0.01971125,0.0508825,0.027975,0.36533125,0.174055,0.06575999999999999,0.8577444421490887,42,6,train
0.015806250000000008,0.020467499999999986,0.052724999999999994,0.029033749999999997,0.38047000000000003,0.1864025,0.07196125,0.8582003217308753,42,6,train
0.015586249999999996,0.020536249999999992,0.051019999999999996,0.029391249999999994,0.36269124999999997,0.17494875000000001,0.06900500000000001,0.8500761956986095,46,6,train
0.014486249999999992,0.01913374999999999,0.04915,0.027782499999999988,0.358635,0.16403125000000002,0.06285874999999999,0.8562047526315449,48,6,train
0.012849999999999986,0.017112500000000003,0.045891249999999995,0.025293750000000004,0.3575625,0.15112,0.05744125,0.8678681620059748,47,6,train
0.012313749999999998,0.016466249999999988,0.04759624999999999,0.024785,0.35430375,0.14585375,0.05317875,0.8692390634119319,46,6,train
0.016204999999999997,0.020976250000000002,0.050098749999999984,0.029405,0.35852500000000004,0.15695,0.06360125,0.8484004846235145,44,6,train
0.015201249999999986,0.019284999999999997,0.047816250000000005,0.02840124999999999,0.3642175,0.1572525,0.06368374999999998,0.8553240261704262,45,6,train
0.016067499999999985,0.019559999999999994,0.05025000000000002,0.0296525,0.3684525,0.16869250000000002,0.06707999999999997,0.8510317629771039,46,6,train
0.015215000000000006,0.018872499999999987,0.049177499999999985,0.028222499999999984,0.38481499999999996,0.17719000000000001,0.06625500000000001,0.863341706261538,47,6,train
0.01488500000000001,0.017717499999999997,0.047967499999999996,0.026957499999999995,0.3789575,0.168995,0.06295499999999998,0.8671766256482267,47,6,train
0.014224999999999988,0.018996249999999992,0.050208749999999996,0.028689999999999993,0.3626225,0.1681975,0.06393125,0.8533652771122824,46,6,train
0.01546249999999999,0.01940874999999999,0.05126750000000002,0.030009999999999995,0.36299375,0.178235,0.06878500000000001,0.8472788109528218,46,6,train
0.015283749999999999,0.019725000000000006,0.05275250000000001,0.02972124999999999,0.37226125,0.1819475,0.06926625,0.8521266473042982,46,6,train
0.015476249999999997,0.019725000000000006,0.052353750000000004,0.03042249999999999,0.35677875,0.1657775,0.06406875000000001,0.8428594949009076,48,6,train
0.014115000000000003,0.018858749999999994,0.051074999999999995,0.027851249999999994,0.35772750000000003,0.15899875,0.061071249999999994,0.8555353478375041,49,6,train
0.012767500000000001,0.017263749999999994,0.047183749999999997,0.02467499999999999,0.3588,0.1493325,0.05557124999999999,0.8713084294934481,48,6,train
0.01179124999999999,0.01520125,0.044915,0.023863750000000003,0.344445,0.13606374999999998,0.05016749999999999,0.8704144281122834,45,6,train
0.015833749999999994,0.02067374999999999,0.05093749999999998,0.029363750000000008,0.35922624999999997,0.1601125,0.06479749999999998,0.8488702745824647,44,6,train
0.015531249999999996,0.019174999999999998,0.04943874999999999,0.027631249999999996,0.37190375,0.16394875,0.06485250000000001,0.8616829564368579,46,6,train
0.014169999999999988,0.01796500000000001,0.05049749999999997,0.027892499999999987,0.37417249999999996,0.16377000000000003,0.06424750000000001,0.8612537773743052,46,6,train
0.015242499999999992,0.019092499999999984,0.04926,0.02814,0.37403500000000006,0.16762,0.06496249999999998,0.8600609187542737,47,6,train
0.014967499999999995,0.01843249999999999,0.04895749999999999,0.027892499999999987,0.359295,0.1663825,0.06520999999999999,0.8559225181598064,46,6,train
0.014114999999999989,0.01843249999999999,0.047609999999999986,0.027975,0.34703,0.16297250000000002,0.06284499999999998,0.8508019893068091,47,6,train
0.014843750000000003,0.019133750000000005,0.050112500000000004,0.028689999999999993,0.37355374999999996,0.17527875,0.06701125,0.8573501763545114,48,6,train
0.015462500000000004,0.019394999999999996,0.05151499999999998,0.029583749999999992,0.36735249999999997,0.1791975,0.0683725,0.8509395400394899,48,6,train
0.014541249999999992,0.01861125000000001,0.04960374999999999,0.02829124999999999,0.3558575,0.16267,0.06164875,0.852706796520879,49,6,train
0.01330374999999999,0.017937499999999995,0.04832500000000001,0.026352499999999987,0.36406625000000004,0.15418625,0.05624500000000002,0.8650039220708534,48,6,train
0.01319374999999999,0.01716749999999999,0.047005000000000005,0.025004999999999986,0.36502875,0.15211,0.05498,0.8717803267024969,46,6,train
0.012052500000000008,0.015751249999999994,0.045162499999999994,0.023959999999999995,0.34821250000000004,0.144905,0.05243625000000002,0.8712425017968819,44,6,train
0.015737499999999988,0.020824999999999996,0.05276624999999999,0.03050499999999999,0.3782425,0.16840375000000002,0.06791875,0.8507391482516712,45,6,train
0.015710000000000002,0.020137500000000003,0.05030499999999999,0.028414999999999996,0.38066249999999996,0.16993000000000003,0.06674999999999998,0.8610776686569169,47,6,train
0.014087500000000003,0.018020000000000008,0.047967499999999996,0.026847499999999996,0.36586749999999996,0.15513500000000002,0.06031500000000001,0.863272347631234,47,6,train
0.014087500000000003,0.01713999999999999,0.048242499999999994,0.026489999999999986,0.3733475,0.150515,0.056327499999999975,0.8674961703191924,45,6,train
0.014224999999999988,0.017469999999999986,0.04835249999999999,0.026544999999999985,0.35456499999999996,0.14672000000000002,0.056877500000000025,0.8606963868699327,45,6,train
0.013482500000000008,0.017607499999999998,0.04744499999999999,0.026187500000000002,0.3533,0.14892,0.05839,0.8619849138640931,47,6,train
0.013702500000000006,0.018212499999999993,0.0473625,0.026132500000000003,0.362705,0.15447500000000003,0.059462499999999974,0.8655865239335198,47,6,train
0.013386249999999988,0.01773124999999999,0.047293749999999996,0.026008749999999997,0.37283875,0.15426875,0.05883000000000002,0.869580478754411,47,6,train
0.013812499999999991,0.017731250000000004,0.047238749999999996,0.025582499999999994,0.36192124999999997,0.15320999999999999,0.057991249999999994,0.8679625681041796,48,6,train
0.013262499999999997,0.01697499999999999,0.047843750000000004,0.025279999999999997,0.36546875,0.15552,0.05803249999999999,0.8706073915783481,47,6,train
0.013028749999999992,0.016782499999999992,0.045836249999999995,0.024578749999999996,0.3622375,0.14683000000000002,0.05437500000000001,0.8729176967100013,45,6,train
0.013413750000000002,0.016369999999999996,0.04596,0.02450999999999999,0.35935,0.154035,0.05690500000000001,0.8722971916844684,44,6,train
0.013977500000000004,0.019229999999999997,0.05091000000000001,0.02756249999999999,0.38728999999999997,0.1683075,0.06482500000000002,0.867121446779277,44,6,train
0.015105000000000007,0.019642500000000007,0.05179,0.029679999999999984,0.38038750000000005,0.1661625,0.06575999999999999,0.855243344083596,47,6,train
0.014225000000000002,0.017813750000000003,0.05053874999999999,0.027851249999999994,0.36869999999999997,0.1600025,0.06336750000000002,0.8595326581368739,47,6,train
0.013152499999999998,0.016851249999999998,0.04733499999999999,0.024510000000000004,0.3686725,0.1525225,0.0568775,0.8753250716906272,45,6,train
0.012272499999999992,0.016562500000000008,0.04593249999999999,0.025252499999999983,0.36286999999999997,0.13959749999999999,0.05201,0.8698735579617262,44,6,train
0.013344999999999996,0.016892500000000005,0.04683999999999999,0.02536250000000001,0.36166000000000004,0.14839750000000002,0.05685000000000001,0.8689352686213333,46,6,train
0.013674999999999993,0.017689999999999984,0.047719999999999985,0.025829999999999992,0.3710925,0.152825,0.056574999999999986,0.8698486480358258,47,6,train
0.01322124999999999,0.017332499999999987,0.04762374999999999,0.026091249999999996,0.3856125,0.15888875,0.05742749999999999,0.8732523082434881,47,6,train
0.013344999999999996,0.017167500000000002,0.047238749999999996,0.02613249999999999,0.37145,0.15503875,0.056478749999999994,0.8685430067973313,47,6,train
0.012891249999999993,0.015874999999999986,0.045836249999999995,0.02515624999999999,0.35814,0.14846625000000002,0.05557124999999999,0.8687373017607138,46,6,train
0.013028750000000006,0.01671375,0.044763750000000005,0.02413875,0.37048749999999997,0.14716,0.05125374999999999,0.8776627251735029,46,6,train
0.013537499999999994,0.016755000000000006,0.04660625,0.024798749999999994,0.38663000000000003,0.15591875,0.05675375000000002,0.8794505731551333,44,6,train
0.014582499999999984,0.019326250000000003,0.050621250000000007,0.0280575,0.39780875,0.1678675,0.06526500000000002,0.8682332774668102,44,6,train
0.014692499999999997,0.019312499999999996,0.05148749999999999,0.029349999999999987,0.3824225,0.167675,0.06530625000000001,0.8574455554948425,46,6,train
0.014389999999999986,0.018047500000000008,0.04994749999999999,0.028194999999999998,0.3643,0.15899875,0.06346374999999999,0.8563293799921017,47,6,train
0.01357875,0.017511250000000006,0.04831125,0.02556875,0.3615225,0.1535675,0.06002625,0.8678929063883517,46,6,train
0.012396249999999998,0.016356250000000003,0.04630374999999999,0.024496249999999997,0.3698825,0.14612875,0.054141249999999974,0.8757729720478094,45,6,train
0.012574999999999989,0.016259999999999997,0.04736249999999999,0.025142499999999998,0.36265,0.1516975,0.0566575,0.8703301378959107,46,6,train
0.01296,0.01691999999999999,0.04805000000000001,0.025499999999999995,0.36003749999999995,0.1487,0.056794999999999984,0.8677171481373406,46,6,train
0.013592500000000007,0.016782500000000006,0.048214999999999994,0.026242500000000002,0.37828375000000003,0.151725,0.057730000000000004,0.8702556385401442,46,6,train
0.013619999999999993,0.0174975,0.04767874999999999,0.02565125,0.36835625000000005,0.1464725,0.05482875000000001,0.8697930876950312,45,6,train
0.01394999999999999,0.017236249999999995,0.046867500000000006,0.02618749999999999,0.36552375,0.14728375,0.0562725,0.8662918157188492,45,6,train
0.012712500000000002,0.01637000000000001,0.044901250000000004,0.024372500000000005,0.35836,0.14848,0.05507624999999999,0.8726395067050746,45,6,train
0.01249249999999999,0.01619124999999999,0.0447225,0.02313499999999999,0.35812625,0.14064249999999998,0.052188750000000006,0.8786396466989498,44,6,train
0.015531249999999996,0.019724999999999993,0.05129500000000001,0.028854999999999992,0.39125,0.1744125,0.06555375,0.8626295807000632,46,6,train
0.015270000000000006,0.019353750000000003,0.050236249999999996,0.029198749999999996,0.37671625000000003,0.1689675,0.06592500000000001,0.8561336733059878,46,6,train
0.014953750000000002,0.019394999999999996,0.050662499999999985,0.028414999999999996,0.37274250000000003,0.1659975,0.06554000000000001,0.8583349432579472,46,6,train
0.014348749999999993,0.017841250000000003,0.0488475,0.027466249999999998,0.36780625000000006,0.1547225,0.060480000000000006,0.8610262540399346,46,6,train
0.013427499999999995,0.016906249999999998,0.047238749999999996,0.025843749999999985,0.38553,0.1499925,0.0566025,0.8743539178180426,46,6,train
0.012863749999999993,0.01608124999999999,0.04710125,0.02474375000000001,0.36691250000000003,0.1468025,0.05493874999999998,0.8736455756802042,47,6,train
0.012918749999999993,0.0159575,0.04761,0.024771249999999995,0.3539875,0.14508375,0.05430624999999997,0.8691977413063063,46,6,train
0.013702500000000006,0.016837500000000005,0.04794000000000001,0.026022500000000004,0.37574,0.1515875,0.057262499999999994,0.8704582931458262,46,6,train
0.014527499999999999,0.017827499999999996,0.04946624999999999,0.027397500000000005,0.37545125,0.15712874999999998,0.059751250000000006,0.8639812088283754,45,6,train
0.014073749999999996,0.01859749999999999,0.04890249999999999,0.026998749999999988,0.39034250000000004,0.16647874999999998,0.062350000000000017,0.8706154735483255,45,6,train
0.013069999999999998,0.01663125,0.04715625,0.025719999999999993,0.376125,0.15736250000000002,0.058609999999999995,0.8719904440766961,45,6,train
0.012286249999999999,0.015985,0.04501125,0.022901249999999998,0.33997625000000004,0.13642125000000002,0.05097874999999999,0.873779719051195,44,6,train
0.015380000000000005,0.019559999999999994,0.05102000000000001,0.029157500000000003,0.37367750000000005,0.164485,0.06531999999999999,0.8552384971514392,48,6,train
0.014912499999999995,0.019037499999999985,0.0502225,0.028689999999999993,0.3748875,0.16817,0.06466,0.857821607993508,47,6,train
0.014940000000000009,0.018817499999999987,0.049589999999999995,0.027947499999999986,0.38289,0.165145,0.06411,0.8639486414945083,46,6,train
0.015132499999999993,0.01879,0.04926,0.02761749999999999,0.37584999999999996,0.16275250000000002,0.06427499999999997,0.8630992583045721,46,6,train
0.014279999999999987,0.01796500000000001,0.04862749999999999,0.026709999999999984,0.3697175,0.152605,0.05904999999999999,0.8652464826481515,46,6,train
0.013097499999999984,0.016589999999999994,0.046015,0.025197499999999984,0.35357500000000003,0.14078000000000002,0.053962500000000024,0.8669517982430087,46,6,train
0.012630000000000002,0.01604,0.04637250000000001,0.024207499999999993,0.336525,0.13657249999999999,0.05212,0.8657869751131378,45,6,train
0.013317499999999996,0.016507499999999994,0.048778749999999996,0.024826249999999994,0.35716375,0.1501575,0.05748249999999999,0.870016230791382,45,6,train
0.014554999999999998,0.01793750000000001,0.05194125000000001,0.027645000000000003,0.38733125,0.16293125000000003,0.06310625,0.8667634593546015,45,6,train
0.0143075,0.019202499999999997,0.0535225,0.029253749999999995,0.38683625000000005,0.17002625000000002,0.06707999999999997,0.8593873921507366,45,6,train
0.014087500000000003,0.016851249999999998,0.051735,0.028277499999999997,0.375575,0.16869250000000002,0.06325750000000002,0.859961248228004,45,6,train
0.011777499999999996,0.01604,0.04733499999999999,0.024070000000000008,0.355775,0.14193499999999998,0.05247750000000001,0.8732640945648884,44,6,train
0.013757500000000006,0.017703750000000004,0.04901249999999999,0.02664124999999999,0.36826000000000003,0.16130875,0.06228124999999998,0.8650738634025595,47,6,train
0.01477500000000001,0.018295000000000006,0.04884749999999999,0.02687500000000001,0.36669250000000003,0.1582425,0.06213000000000002,0.863428763807987,47,6,train
0.015215000000000006,0.018845,0.05096499999999998,0.029404999999999987,0.367215,0.1625875,0.06537500000000002,0.8517220513337705,46,6,train
0.0143625,0.018075000000000008,0.04967250000000001,0.027067499999999994,0.36938750000000004,0.15301750000000003,0.05937999999999999,0.8634523464201488,45,6,train
0.013592500000000007,0.016699999999999993,0.049232499999999985,0.025774999999999992,0.34224499999999997,0.1431175,0.05429250000000002,0.8599260909733167,44,6,train
0.01238249999999999,0.016424999999999995,0.0476925,0.024262499999999992,0.34895499999999996,0.1416325,0.054485000000000006,0.8699819810164313,44,6,train
0.012492500000000004,0.01646625,0.049562499999999995,0.024647500000000003,0.37292125,0.15065250000000002,0.05685000000000001,0.876008866391033,44,6,train
0.01296,0.01641124999999999,0.048586249999999984,0.024688749999999995,0.37443375,0.15190375,0.05708374999999999,0.8762848498894451,45,6,train
0.013386250000000002,0.01767624999999999,0.05139125,0.027053749999999988,0.36739375,0.15905375,0.06175875,0.8628271189448533,45,6,train
0.014225000000000002,0.017291249999999994,0.052133750000000006,0.029020000000000004,0.37113375,0.15864125,0.062308749999999996,0.8549557513830621,46,6,train
0.018212499999999993,0.022804999999999992,0.054017499999999996,0.03130250000000001,0.3755475,0.1480125,0.05830750000000001,0.8461226496251689,16,6,train
0.01780000000000001,0.022117499999999984,0.052559999999999996,0.030725000000000002,0.35973499999999997,0.15365,0.05891249999999998,0.8426215233314552,14,6,train
0.01791000000000001,0.022557500000000008,0.055942500000000006,0.030120000000000008,0.40502750000000004,0.1512575,0.05674000000000001,0.8615641822600384,12,6,train
0.0173325,0.023162500000000003,0.05904999999999999,0.0323475,0.41462499999999997,0.15211000000000002,0.05822499999999997,0.8552595517621329,10,6,train
0.0173875,0.022832500000000006,0.05624499999999999,0.0322375,0.39246,0.14795750000000002,0.05646499999999999,0.8481860618440185,11,6,train
0.017607499999999998,0.02239250000000001,0.053852500000000025,0.03036749999999999,0.40450500000000006,0.145015,0.05624499999999999,0.8603383750409603,11,6,train
0.01680999999999999,0.02156749999999999,0.05275249999999998,0.030835,0.3778575,0.14438250000000002,0.0564925,0.8491041553246023,11,6,train
0.01936750000000001,0.0234375,0.05429250000000002,0.0322925,0.36078000000000005,0.158325,0.06290000000000001,0.8356918889009025,14,6,train
0.01785500000000001,0.022364999999999996,0.051460000000000006,0.030560000000000004,0.34758000000000006,0.1414125,0.05577749999999998,0.8383667424763317,15,6,train
0.017827499999999996,0.022117499999999984,0.05008499999999999,0.030285000000000006,0.3238475,0.146995,0.05987500000000001,0.8289623234241421,16,6,train
0.017827499999999996,0.021815,0.052505000000000024,0.03042249999999999,0.35506,0.14859,0.05759249999999999,0.8421588528662133,15,6,train
0.017992499999999995,0.022557500000000008,0.05775750000000002,0.032704999999999984,0.38465,0.1511475,0.057730000000000004,0.8432749098489296,12,6,train
0.016892500000000005,0.021787499999999987,0.05462250000000002,0.031137499999999985,0.39037000000000005,0.14473999999999998,0.05451250000000002,0.8522564841669484,11,6,train
0.01634250000000001,0.020494999999999985,0.053549999999999986,0.02990000000000001,0.3851725,0.1417425,0.054485000000000006,0.8559287835257696,10,6,train
0.0175525,0.021787499999999987,0.05115750000000002,0.03171499999999999,0.3641625,0.14375,0.05740000000000001,0.839773667359221,11,6,train
0.016177499999999997,0.02130625,0.05398999999999998,0.03039499999999999,0.36046375,0.1396525,0.05561249999999998,0.8444706687518189,11,6,train
0.019339999999999996,0.023629999999999984,0.05080000000000001,0.033117499999999994,0.33190500000000006,0.15574,0.06347750000000002,0.8185454321308963,11,6,train
0.01780000000000001,0.021952499999999986,0.050002500000000005,0.03058749999999999,0.33644250000000003,0.1466925,0.05723499999999998,0.8333242514235895,13,6,train
0.01702999999999999,0.021925,0.048985,0.02990000000000001,0.3397425,0.1503775,0.06003999999999998,0.8382220659150397,16,6,train
0.0172225,0.02176,0.05008499999999999,0.029624999999999985,0.3125725,0.14795750000000002,0.061085,0.8268543750319628,15,6,train
0.01796500000000001,0.022062499999999985,0.055804999999999993,0.031219999999999998,0.3798375,0.15378750000000002,0.060919999999999974,0.8480991102218061,13,6,train
0.016699999999999993,0.02156749999999999,0.055062500000000014,0.030725000000000002,0.37706,0.144905,0.05539250000000001,0.8493078460463234,11,6,train
0.01708499999999999,0.021595000000000003,0.056794999999999984,0.03157750000000001,0.395925,0.1481225,0.05720750000000002,0.8522698697668436,9,6,train
0.016727500000000006,0.021155000000000007,0.05140499999999998,0.029157500000000003,0.35640750000000004,0.1419625,0.054925,0.8487544253238753,10,6,train
0.016369999999999996,0.02083874999999999,0.04408999999999999,0.028043750000000006,0.31029,0.13176000000000002,0.05132249999999999,0.8342243420882488,9,6,train
0.018886249999999993,0.023148749999999996,0.0503325,0.03216875000000001,0.3266525,0.15358124999999997,0.06224000000000002,0.8206976314808556,11,6,train
0.01814375,0.022612500000000008,0.05016749999999999,0.03172875,0.32350375000000003,0.15354,0.06372499999999998,0.8213634732182442,11,6,train
0.0173875,0.021375000000000005,0.04744499999999999,0.0295975,0.30976750000000003,0.14820499999999998,0.059709999999999985,0.8255712875517511,12,6,train
0.016026250000000006,0.020123749999999996,0.045753749999999996,0.027961249999999993,0.31844374999999997,0.13688875,0.053701250000000006,0.8385632424474243,13,6,train
0.01645250000000001,0.020962499999999995,0.0507725,0.029886250000000003,0.35686125,0.14826,0.05948999999999999,0.8454482575840826,12,6,train
0.017359999999999987,0.02209,0.05165249999999999,0.031604999999999994,0.35580249999999997,0.1513675,0.0594075,0.8368384711189123,11,6,train
0.01713999999999999,0.021705000000000002,0.05599749999999998,0.031604999999999994,0.38462250000000003,0.14639000000000002,0.05709750000000002,0.8481359352757807,11,6,train
0.016479999999999995,0.02082500000000001,0.05071749999999997,0.029927499999999996,0.3600925,0.1377275,0.05165249999999999,0.8465335111019948,12,6,train
0.016094999999999998,0.020027500000000004,0.04508000000000001,0.028634999999999994,0.31026250000000005,0.13074249999999998,0.05261500000000002,0.8310108513636129,9,6,train
0.019216250000000004,0.023561250000000006,0.05117125,0.03197625,0.35277749999999997,0.16201000000000002,0.06379375000000001,0.8337832964590989,11,6,train
0.018583749999999996,0.022749999999999992,0.050525000000000014,0.0310825,0.35418,0.1603325,0.06442624999999999,0.8386424840206352,11,6,train
0.016947500000000004,0.021265000000000006,0.048242499999999994,0.029707499999999998,0.3244525,0.14672000000000002,0.05904999999999999,0.8322368421052632,11,6,train
0.016452499999999995,0.020398749999999993,0.04873749999999999,0.028016249999999993,0.3736775,0.13901999999999998,0.053137500000000004,0.8605094054861447,12,6,train
0.01660375,0.020976250000000002,0.05258749999999998,0.029611249999999992,0.3957875,0.14654124999999998,0.05572249999999998,0.8607835589549806,11,6,train
0.01764874999999999,0.021388749999999998,0.04876499999999999,0.028758749999999986,0.32437,0.14045000000000002,0.057895,0.8371203137665795,12,6,train
0.016975000000000004,0.020756250000000004,0.047211249999999996,0.028071250000000006,0.303965,0.1330525,0.0539625,0.8309145462280098,14,6,train
0.017112500000000003,0.020549999999999985,0.047032500000000005,0.027535000000000004,0.295605,0.13409749999999998,0.0536875,0.8295785108621652,15,6,train
0.017607499999999998,0.02082500000000001,0.045410000000000006,0.02896499999999999,0.2940925,0.133685,0.05451250000000002,0.8206820767200884,12,6,train
0.0190925,0.02484,0.052285,0.03318625,0.34979375,0.1657225,0.0660075,0.8266946054624263,11,6,train
0.018776250000000008,0.022928749999999998,0.051074999999999995,0.031261250000000004,0.368535,0.16515875000000002,0.06459125000000002,0.8436140909275661,11,6,train
0.017194999999999988,0.02209,0.048435000000000006,0.02979000000000001,0.32046500000000006,0.1543925,0.060865,0.8298953619505787,11,6,train
0.017634999999999984,0.022007499999999985,0.05437500000000001,0.030972499999999986,0.3999675,0.15461249999999999,0.05822499999999997,0.8562560913352206,11,6,train
0.017071249999999996,0.021416249999999998,0.05650625000000001,0.029707499999999998,0.42055125000000004,0.14535874999999998,0.053659999999999985,0.8680425422048988,12,6,train
0.016232499999999997,0.019697500000000007,0.044475,0.027232499999999993,0.31100500000000003,0.13246125,0.05144625,0.8389740936472154,14,6,train
0.016727499999999992,0.020632499999999998,0.04673000000000001,0.02818124999999999,0.30906625,0.13460625,0.05279375,0.8328749657150906,17,6,train
0.01650750000000001,0.021155000000000007,0.046235,0.029047500000000004,0.30292,0.1326675,0.05275249999999998,0.8249979290141354,16,6,train
0.016754999999999992,0.021072499999999994,0.04519000000000001,0.028249999999999997,0.2973925,0.13508750000000003,0.05308249999999998,0.8264968485378905,13,6,train
0.02009625000000001,0.025266250000000004,0.05306875,0.03452000000000001,0.3421625,0.16946250000000002,0.07080624999999999,0.8167156690316115,10,6,train
0.019147499999999998,0.023684999999999998,0.051583749999999984,0.032952499999999996,0.3423825,0.16555750000000002,0.06712125,0.8244101935604193,10,6,train
0.017057500000000003,0.02162249999999999,0.0474725,0.029817499999999997,0.32907250000000005,0.1568675,0.05998500000000001,0.8338348797681742,10,6,train
0.017194999999999988,0.02176,0.05352249999999997,0.03058749999999999,0.3797,0.15486,0.058362499999999984,0.8508972366937818,11,6,train
0.01702999999999999,0.02096250000000001,0.05007125,0.029446249999999993,0.37770625,0.13818125,0.05275250000000001,0.855355180184329,12,6,train
0.01605374999999999,0.01965625,0.04542375,0.027878749999999994,0.3090525,0.1352525,0.053453749999999994,0.8345137175610751,14,6,train
0.017071249999999996,0.02137499999999999,0.048338749999999986,0.029968750000000002,0.32872875,0.1410825,0.05471875000000001,0.8329023759574573,17,6,train
0.016617500000000007,0.021485000000000004,0.04788500000000001,0.030092499999999994,0.32294000000000006,0.13555499999999998,0.052312499999999984,0.8295199450475522,16,6,train
0.0173875,0.021705000000000002,0.04700499999999999,0.02896499999999999,0.31790749999999995,0.13910250000000002,0.053412499999999974,0.8329933909433583,12,6,train
0.020563750000000006,0.025115,0.0536325,0.03447875,0.34569625,0.166245,0.06815249999999998,0.8186164266456237,10,6,train
0.018954999999999986,0.024386249999999998,0.052504999999999996,0.03326875,0.32824749999999997,0.16173500000000002,0.0661725,0.8159487989820651,11,6,train
0.0173325,0.021292499999999992,0.046977500000000005,0.028854999999999992,0.32547,0.15180749999999998,0.057674999999999976,0.8371269314894517,11,6,train
0.01796500000000001,0.022309999999999997,0.05195499999999997,0.03111,0.38247749999999997,0.15224749999999998,0.058555000000000024,0.8495602502493426,10,6,train
0.01756624999999999,0.021608749999999996,0.05108874999999999,0.02983124999999999,0.37622125,0.138415,0.0534675,0.853067029509731,10,6,train
0.01621874999999999,0.020989999999999995,0.045863749999999995,0.02888249999999999,0.3214,0.13511499999999999,0.053866250000000004,0.8350902485850707,12,6,train
0.017964999999999995,0.022309999999999997,0.047431249999999994,0.03032625,0.3253875,0.14214125000000002,0.056533749999999994,0.8294907070643178,15,6,train
0.017002500000000004,0.02176,0.049425,0.03042249999999999,0.3438125,0.1390475,0.054925,0.8374149932529028,14,6,train
